2025-11-25_20:14:33,46.07
2025-11-25_20:14:35,46.06
2025-11-25_20:14:37,46.06
2025-11-25_20:14:39,46.05
2025-11-25_20:14:41,46.03
2025-11-25_20:14:43,46.03
2025-11-25_20:14:45,46.05
2025-11-25_20:14:47,46.09
2025-11-25_20:14:49,46.04
2025-11-25_20:14:51,46.05
2025-11-25_20:14:53,46.05
2025-11-25_20:14:55,46.05
2025-11-25_20:14:57,46.06
2025-11-25_20:14:59,46.05
2025-11-25_20:15:01,46.05
2025-11-25_20:15:03,38.22
2025-11-25_20:15:05,38.29
2025-11-25_20:15:08,38.35
2025-11-25_20:15:10,38.44
2025-11-25_20:15:12,38.51
2025-11-25_20:15:14,38.59
2025-11-25_20:15:16,38.67
2025-11-25_20:15:18,38.74
2025-11-25_20:15:20,38.81
2025-11-25_20:15:22,38.87
2025-11-25_20:15:24,38.93
2025-11-25_20:15:26,38.98
2025-11-25_20:15:28,39.09
2025-11-25_20:15:30,39.12
2025-11-25_20:15:32,39.20
2025-11-25_20:15:34,39.27
2025-11-25_20:15:36,39.34
2025-11-25_20:15:38,39.43
2025-11-25_20:15:40,39.49
2025-11-25_20:15:42,39.54
2025-11-25_20:15:44,39.61
2025-11-25_20:15:46,39.67
2025-11-25_20:15:48,39.74
2025-11-25_20:15:50,39.82
2025-11-25_20:15:52,39.89
2025-11-25_20:15:54,39.98
2025-11-25_20:15:56,40.04
2025-11-25_20:15:58,40.12
2025-11-25_20:16:00,40.17
2025-11-25_20:16:02,40.27
2025-11-25_20:16:04,40.34
2025-11-25_20:16:06,40.40
2025-11-25_20:16:08,40.54
2025-11-25_20:16:10,40.57
2025-11-25_20:16:12,40.64
2025-11-25_20:16:14,40.71
2025-11-25_20:16:16,40.79
2025-11-25_20:16:18,40.90
2025-11-25_20:16:20,40.94
2025-11-25_20:16:22,41.02
2025-11-25_20:16:24,41.10
2025-11-25_20:16:26,41.16
2025-11-25_20:16:28,41.25
2025-11-25_20:16:30,41.32
2025-11-25_20:16:32,41.40
2025-11-25_20:16:34,41.46
2025-11-25_20:16:36,41.54
2025-11-25_20:16:38,41.61
2025-11-25_20:16:40,41.69
2025-11-25_20:16:42,41.75
2025-11-25_20:16:44,41.83
2025-11-25_20:16:46,41.91
2025-11-25_20:16:48,42.06
2025-11-25_20:16:50,42.15
2025-11-25_20:16:52,42.13
2025-11-25_20:16:55,42.14
2025-11-25_20:16:57,42.14
2025-11-25_20:16:59,42.13
2025-11-25_20:17:01,42.13
2025-11-25_20:17:03,42.12
2025-11-25_20:17:05,42.10
2025-11-25_20:17:07,42.10
2025-11-25_20:17:09,42.09
2025-11-25_20:17:11,42.08
2025-11-25_20:17:13,42.08
2025-11-25_20:17:15,42.09
2025-11-25_20:17:17,42.08
2025-11-25_20:17:19,42.07
2025-11-25_20:17:21,42.09
2025-11-25_20:17:23,42.09
2025-11-25_20:17:25,42.08
2025-11-25_20:17:27,42.08
2025-11-25_20:17:29,42.13
2025-11-25_20:17:31,42.07
2025-11-25_20:17:33,42.06
2025-11-25_20:17:35,42.06
2025-11-25_20:17:37,42.05
2025-11-25_20:17:39,42.04
2025-11-25_20:17:41,42.04
2025-11-25_20:17:43,42.05
2025-11-25_20:17:45,42.05
2025-11-25_20:17:47,42.04
2025-11-25_20:17:49,42.03
2025-11-25_20:17:51,42.02
2025-11-25_20:17:53,42.01
2025-11-25_20:17:55,42.01
2025-11-25_20:17:57,42.00
2025-11-25_20:17:59,41.98
2025-11-25_20:18:01,41.98
2025-11-25_20:18:03,41.98
2025-11-25_20:18:05,41.97
2025-11-25_20:18:07,41.97
2025-11-25_20:18:09,42.02
2025-11-25_20:18:11,41.96
2025-11-25_20:18:13,41.97
2025-11-25_20:18:15,41.96
2025-11-25_20:18:17,41.99
2025-11-25_20:18:19,41.98
2025-11-25_20:18:21,41.98
2025-11-25_20:18:23,41.99
2025-11-25_20:18:25,41.99
2025-11-25_20:18:27,41.99
2025-11-25_20:18:29,42.00
2025-11-25_20:18:31,41.99
2025-11-25_20:18:33,41.98
2025-11-25_20:18:35,41.97
2025-11-25_20:18:37,41.95
2025-11-25_20:18:39,41.95
2025-11-25_20:18:42,41.93
2025-11-25_20:18:44,41.94
2025-11-25_20:18:46,41.93
2025-11-25_20:18:48,41.94
2025-11-25_20:18:50,41.97
2025-11-25_20:18:52,41.94
2025-11-25_20:18:54,41.94
2025-11-25_20:18:56,41.93
2025-11-25_20:18:58,41.93
2025-11-25_20:19:00,41.92
2025-11-25_20:19:02,41.91
2025-11-25_20:19:04,41.90
2025-11-25_20:19:06,41.90
2025-11-25_20:19:08,41.90
2025-11-25_20:19:10,41.91
2025-11-25_20:19:12,41.90
2025-11-25_20:19:14,41.90
2025-11-25_20:19:16,41.90
2025-11-25_20:19:18,41.91
2025-11-25_20:19:20,41.91
2025-11-25_20:19:22,41.92
2025-11-25_20:19:24,41.94
2025-11-25_20:19:26,41.94
2025-11-25_20:19:28,41.97
2025-11-25_20:19:30,41.99
2025-11-25_20:19:32,41.97
2025-11-25_20:19:34,41.95
2025-11-25_20:19:36,41.95
2025-11-25_20:19:38,41.96
2025-11-25_20:19:40,41.95
2025-11-25_20:19:42,37.94
2025-11-25_20:19:44,37.93
2025-11-25_20:19:46,37.92
2025-11-25_20:19:48,37.92
2025-11-25_20:19:50,37.92
2025-11-25_20:19:52,37.93
2025-11-25_20:19:54,37.93
2025-11-25_20:19:56,37.92
2025-11-25_20:19:58,37.92
2025-11-25_20:20:00,37.92
2025-11-25_20:20:02,37.93
2025-11-25_20:20:04,37.92
2025-11-25_20:20:06,37.94
2025-11-25_20:20:08,38.46
2025-11-25_20:20:10,39.67
2025-11-25_20:20:12,40.84
2025-11-25_20:20:14,42.72
2025-11-25_20:20:16,42.19
2025-11-25_20:20:18,47.98
2025-11-25_20:20:20,49.78
2025-11-25_20:20:22,46.08
2025-11-25_20:20:25,46.09
2025-11-25_20:20:27,46.09
2025-11-25_20:20:29,46.08
2025-11-25_20:20:31,46.08
2025-11-25_20:20:33,46.06
2025-11-25_20:20:35,46.06
2025-11-25_20:20:37,46.05
2025-11-25_20:20:39,46.03
2025-11-25_20:20:41,46.02
2025-11-25_20:20:43,46.02
2025-11-25_20:20:45,46.01
2025-11-25_20:20:47,46.01
2025-11-25_20:20:49,46.01
2025-11-25_20:20:51,46.01
2025-11-25_20:20:53,46.01
2025-11-25_20:20:55,46.01
2025-11-25_20:20:57,46.01
2025-11-25_20:20:59,46.00
2025-11-25_20:21:01,45.99
2025-11-25_20:21:03,45.98
2025-11-25_20:21:05,45.97
2025-11-25_20:21:07,45.94
2025-11-25_20:21:09,45.93
2025-11-25_20:21:11,45.92
2025-11-25_20:21:13,45.90
2025-11-25_20:21:15,45.89
2025-11-25_20:21:17,45.88
2025-11-25_20:21:19,45.87
2025-11-25_20:21:21,45.87
2025-11-25_20:21:23,45.87
2025-11-25_20:21:25,45.89
2025-11-25_20:21:27,45.88
2025-11-25_20:21:29,45.88
2025-11-25_20:21:31,45.87
2025-11-25_20:21:33,45.85
2025-11-25_20:21:35,45.83
2025-11-25_20:21:37,45.83
2025-11-25_20:21:39,45.82
2025-11-25_20:21:41,45.81
2025-11-25_20:21:43,45.81
2025-11-25_20:21:45,45.80
2025-11-25_20:21:47,45.80
2025-11-25_20:21:49,45.80
2025-11-25_20:21:51,45.78
2025-11-25_20:21:53,45.78
2025-11-25_20:21:55,45.77
2025-11-25_20:21:57,45.76
2025-11-25_20:21:59,45.75
2025-11-25_20:22:01,45.75
2025-11-25_20:22:03,45.75
2025-11-25_20:22:05,45.81
2025-11-25_20:22:07,45.75
2025-11-25_20:22:09,45.73
2025-11-25_20:22:12,45.72
2025-11-25_20:22:14,45.74
2025-11-25_20:22:16,45.75
2025-11-25_20:22:18,45.73
2025-11-25_20:22:20,45.72
2025-11-25_20:22:22,45.71
2025-11-25_20:22:24,45.71
2025-11-25_20:22:26,45.71
2025-11-25_20:22:28,45.70
2025-11-25_20:22:30,45.69
2025-11-25_20:22:32,45.68
2025-11-25_20:22:34,45.68
2025-11-25_20:22:36,45.68
2025-11-25_20:22:38,45.67
2025-11-25_20:22:40,45.66
2025-11-25_20:22:42,45.66
2025-11-25_20:22:44,45.65
2025-11-25_20:22:46,45.67
2025-11-25_20:22:48,45.65
2025-11-25_20:22:50,45.64
2025-11-25_20:22:52,45.63
2025-11-25_20:22:54,45.63
2025-11-25_20:22:56,45.63
2025-11-25_20:22:58,45.62
2025-11-25_20:23:00,45.62
2025-11-25_20:23:02,45.58
2025-11-25_20:23:04,45.58
2025-11-25_20:23:06,45.58
2025-11-25_20:23:08,45.57
2025-11-25_20:23:10,45.57
2025-11-25_20:23:12,45.57
2025-11-25_20:23:14,45.57
2025-11-25_20:23:16,45.57
2025-11-25_20:23:18,45.56
2025-11-25_20:23:20,45.55
2025-11-25_20:23:22,45.55
2025-11-25_20:23:24,45.56
2025-11-25_20:23:26,45.61
2025-11-25_20:23:28,45.56
2025-11-25_20:23:30,45.57
2025-11-25_20:23:32,45.57
2025-11-25_20:23:34,45.56
2025-11-25_20:23:36,45.56
2025-11-25_20:23:38,45.56
2025-11-25_20:23:40,45.56
2025-11-25_20:23:42,45.55
2025-11-25_20:23:44,45.55
2025-11-25_20:23:46,45.55
2025-11-25_20:23:48,45.54
2025-11-25_20:23:50,45.54
2025-11-25_20:23:52,45.54
2025-11-25_20:23:54,45.54
2025-11-25_20:23:57,45.54
2025-11-25_20:23:59,45.53
2025-11-25_20:24:01,45.55
2025-11-25_20:24:03,45.54
2025-11-25_20:24:05,45.55
2025-11-25_20:24:07,45.58
2025-11-25_20:24:09,45.54
2025-11-25_20:24:11,45.54
2025-11-25_20:24:13,45.54
2025-11-25_20:24:15,45.52
2025-11-25_20:24:17,45.51
2025-11-25_20:24:19,45.50
2025-11-25_20:24:21,45.51
2025-11-25_20:24:23,45.52
2025-11-25_20:24:25,45.52
2025-11-25_20:24:27,45.51
2025-11-25_20:24:29,45.51
2025-11-25_20:24:31,45.51
2025-11-25_20:24:33,45.51
2025-11-25_20:24:35,45.50
2025-11-25_20:24:37,45.50
2025-11-25_20:24:39,45.51
2025-11-25_20:24:41,45.51
2025-11-25_20:24:43,45.51
2025-11-25_20:24:45,45.52
2025-11-25_20:24:47,45.55
2025-11-25_20:24:49,45.52
2025-11-25_20:24:51,45.54
2025-11-25_20:24:53,45.53
2025-11-25_20:24:55,45.50
2025-11-25_20:24:57,45.51
2025-11-25_20:24:59,45.51
2025-11-25_20:25:01,45.51
2025-11-25_20:25:03,45.52
2025-11-25_20:25:05,45.49
2025-11-25_20:25:07,38.03
2025-11-25_20:25:09,38.02
2025-11-25_20:25:11,38.02
2025-11-25_20:25:13,38.03
2025-11-25_20:25:15,38.16
2025-11-25_20:25:17,38.32
2025-11-25_20:25:19,38.46
2025-11-25_20:25:21,38.51
2025-11-25_20:25:23,38.27
2025-11-25_20:25:25,38.27
2025-11-25_20:25:27,37.97
2025-11-25_20:25:29,39.28
2025-11-25_20:25:31,41.63
2025-11-25_20:25:33,42.35
2025-11-25_20:25:35,42.32
2025-11-25_20:25:37,42.53
2025-11-25_20:25:39,43.82
2025-11-25_20:25:42,44.82
2025-11-25_20:25:44,45.12
2025-11-25_20:25:46,45.45
2025-11-25_20:25:48,45.65
2025-11-25_20:25:50,46.17
2025-11-25_20:25:52,46.16
2025-11-25_20:25:54,46.14
2025-11-25_20:25:56,46.59
2025-11-25_20:25:58,46.74
2025-11-25_20:26:00,48.90
2025-11-25_20:26:02,48.88
2025-11-25_20:26:04,48.86
2025-11-25_20:26:06,48.85
2025-11-25_20:26:08,48.86
2025-11-25_20:26:10,48.84
2025-11-25_20:26:12,48.83
2025-11-25_20:26:14,49.53
2025-11-25_20:26:16,50.77
2025-11-25_20:26:18,50.77
2025-11-25_20:26:20,50.84
2025-11-25_20:26:22,52.66
2025-11-25_20:26:24,67.26
2025-11-25_20:26:26,67.26
2025-11-25_20:26:28,67.27
2025-11-25_20:26:30,67.29
2025-11-25_20:26:32,67.29
2025-11-25_20:26:34,67.31
2025-11-25_20:26:36,67.29
2025-11-25_20:26:38,67.29
2025-11-25_20:26:40,67.28
2025-11-25_20:26:42,67.29
2025-11-25_20:26:44,67.29
2025-11-25_20:26:46,67.30
2025-11-25_20:26:48,67.32
2025-11-25_20:26:50,67.31
2025-11-25_20:26:52,67.32
2025-11-25_20:26:54,67.31
2025-11-25_20:26:56,67.31
2025-11-25_20:26:58,67.31
2025-11-25_20:27:00,67.31
2025-11-25_20:27:02,67.30
2025-11-25_20:27:04,67.28
2025-11-25_20:27:06,67.27
2025-11-25_20:27:08,67.27
2025-11-25_20:27:10,67.27
2025-11-25_20:27:12,67.27
2025-11-25_20:27:14,67.28
2025-11-25_20:27:16,67.28
2025-11-25_20:27:18,67.28
2025-11-25_20:27:20,67.29
2025-11-25_20:27:22,67.82
2025-11-25_20:27:25,67.82
2025-11-25_20:27:27,67.81
2025-11-25_20:27:29,70.46
2025-11-25_20:27:31,82.84
2025-11-25_20:27:33,82.85
2025-11-25_20:27:35,82.85
2025-11-25_20:27:37,82.84
2025-11-25_20:27:39,82.83
2025-11-25_20:27:41,82.83
2025-11-25_20:27:43,82.83
2025-11-25_20:27:45,82.84
2025-11-25_20:27:47,82.83
2025-11-25_20:27:49,82.83
2025-11-25_20:27:51,82.86
2025-11-25_20:27:53,82.86
2025-11-25_20:27:55,82.87
2025-11-25_20:27:57,82.86
2025-11-25_20:27:59,82.86
2025-11-25_20:28:01,82.86
2025-11-25_20:28:03,82.84
2025-11-25_20:28:05,82.84
2025-11-25_20:28:07,82.84
2025-11-25_20:28:09,82.85
2025-11-25_20:28:11,82.85
2025-11-25_20:28:13,83.39
2025-11-25_20:28:15,83.39
2025-11-25_20:28:17,83.39
2025-11-25_20:28:19,83.37
2025-11-25_20:28:21,83.91
2025-11-25_20:28:23,83.90
2025-11-25_20:28:25,83.92
2025-11-25_20:28:27,83.92
2025-11-25_20:28:29,38.32
2025-11-25_20:28:31,40.68
2025-11-25_20:28:33,42.24
2025-11-25_20:28:35,42.23
2025-11-25_20:28:37,42.24
2025-11-25_20:28:39,43.75
2025-11-25_20:28:41,44.75
2025-11-25_20:28:43,44.74
2025-11-25_20:28:45,45.36
2025-11-25_20:28:47,45.57
2025-11-25_20:28:49,46.09
2025-11-25_20:28:51,46.08
2025-11-25_20:28:53,46.08
2025-11-25_20:28:55,46.55
2025-11-25_20:28:57,46.55
2025-11-25_20:28:59,48.84
2025-11-25_20:29:01,48.84
2025-11-25_20:29:03,48.83
2025-11-25_20:29:05,48.83
2025-11-25_20:29:07,48.83
2025-11-25_20:29:10,48.85
2025-11-25_20:29:12,48.84
2025-11-25_20:29:14,48.90
2025-11-25_20:29:16,50.79
2025-11-25_20:29:18,50.79
2025-11-25_20:29:20,50.87
2025-11-25_20:29:22,52.03
2025-11-25_20:29:24,64.99
2025-11-25_20:29:26,67.33
2025-11-25_20:29:28,67.34
2025-11-25_20:29:30,67.35
2025-11-25_20:29:32,67.34
2025-11-25_20:29:34,67.32
2025-11-25_20:29:36,67.32
2025-11-25_20:29:38,67.30
2025-11-25_20:29:40,67.30
2025-11-25_20:29:42,67.29
2025-11-25_20:29:44,67.31
2025-11-25_20:29:46,67.30
2025-11-25_20:29:48,67.30
2025-11-25_20:29:50,67.29
2025-11-25_20:29:52,67.31
2025-11-25_20:29:54,67.30
2025-11-25_20:29:56,67.29
2025-11-25_20:29:58,67.30
2025-11-25_20:30:00,67.30
2025-11-25_20:30:02,67.30
2025-11-25_20:30:04,67.30
2025-11-25_20:30:06,67.30
2025-11-25_20:30:08,67.31
2025-11-25_20:30:10,67.30
2025-11-25_20:30:12,67.30
2025-11-25_20:30:14,67.30
2025-11-25_20:30:16,67.29
2025-11-25_20:30:18,67.31
2025-11-25_20:30:20,67.29
2025-11-25_20:30:22,67.29
2025-11-25_20:30:24,67.82
2025-11-25_20:30:26,67.82
2025-11-25_20:30:28,67.82
2025-11-25_20:30:30,67.83
2025-11-25_20:30:32,81.00
2025-11-25_20:30:34,82.88
2025-11-25_20:30:36,82.88
2025-11-25_20:30:38,82.87
2025-11-25_20:30:40,82.86
2025-11-25_20:30:42,82.86
2025-11-25_20:30:44,82.87
2025-11-25_20:30:46,82.87
2025-11-25_20:30:48,82.89
2025-11-25_20:30:50,82.89
2025-11-25_20:30:52,82.89
2025-11-25_20:30:54,82.89
2025-11-25_20:30:57,82.89
2025-11-25_20:30:59,82.89
2025-11-25_20:31:01,82.87
2025-11-25_20:31:03,82.87
2025-11-25_20:31:05,82.86
2025-11-25_20:31:07,82.87
2025-11-25_20:31:09,82.86
2025-11-25_20:31:11,82.85
2025-11-25_20:31:13,82.85
2025-11-25_20:31:15,83.38
2025-11-25_20:31:17,83.39
2025-11-25_20:31:19,83.38
2025-11-25_20:31:21,83.56
2025-11-25_20:31:23,83.92
2025-11-25_20:31:25,83.94
2025-11-25_20:31:27,83.94
2025-11-25_20:31:29,38.03
2025-11-25_20:31:31,39.98
2025-11-25_20:31:33,42.30
2025-11-25_20:31:35,42.28
2025-11-25_20:31:37,42.27
2025-11-25_20:31:39,43.11
2025-11-25_20:31:41,43.96
2025-11-25_20:31:43,44.80
2025-11-25_20:31:45,45.18
2025-11-25_20:31:47,45.61
2025-11-25_20:31:49,46.16
2025-11-25_20:31:51,46.14
2025-11-25_20:31:53,46.13
2025-11-25_20:31:55,46.13
2025-11-25_20:31:57,46.58
2025-11-25_20:31:59,46.74
2025-11-25_20:32:01,48.87
2025-11-25_20:32:03,48.85
2025-11-25_20:32:05,48.88
2025-11-25_20:32:07,48.85
2025-11-25_20:32:09,48.85
2025-11-25_20:32:11,48.85
2025-11-25_20:32:13,48.85
2025-11-25_20:32:15,50.79
2025-11-25_20:32:17,50.79
2025-11-25_20:32:19,50.77
2025-11-25_20:32:21,51.45
2025-11-25_20:32:23,53.38
2025-11-25_20:32:25,67.29
2025-11-25_20:32:27,67.28
2025-11-25_20:32:29,67.28
2025-11-25_20:32:31,67.28
2025-11-25_20:32:33,67.30
2025-11-25_20:32:35,67.30
2025-11-25_20:32:37,67.31
2025-11-25_20:32:39,67.32
2025-11-25_20:32:41,67.32
2025-11-25_20:32:44,67.32
2025-11-25_20:32:46,67.35
2025-11-25_20:32:48,67.32
2025-11-25_20:32:50,67.32
2025-11-25_20:32:52,67.31
2025-11-25_20:32:54,67.31
2025-11-25_20:32:56,67.29
2025-11-25_20:32:58,67.29
2025-11-25_20:33:00,67.29
2025-11-25_20:33:02,67.32
2025-11-25_20:33:04,67.31
2025-11-25_20:33:06,67.31
2025-11-25_20:33:08,67.29
2025-11-25_20:33:10,67.27
2025-11-25_20:33:12,67.28
2025-11-25_20:33:14,67.26
2025-11-25_20:33:16,67.26
2025-11-25_20:33:18,67.25
2025-11-25_20:33:20,67.24
2025-11-25_20:33:22,67.24
2025-11-25_20:33:24,67.78
2025-11-25_20:33:26,67.84
2025-11-25_20:33:28,67.79
2025-11-25_20:33:30,67.78
2025-11-25_20:33:32,82.62
2025-11-25_20:33:34,82.81
2025-11-25_20:33:36,82.82
2025-11-25_20:33:38,82.82
2025-11-25_20:33:40,82.82
2025-11-25_20:33:42,82.83
2025-11-25_20:33:44,82.83
2025-11-25_20:33:46,82.86
2025-11-25_20:33:48,82.87
2025-11-25_20:33:50,82.86
2025-11-25_20:33:52,82.86
2025-11-25_20:33:54,82.86
2025-11-25_20:33:56,82.86
2025-11-25_20:33:58,82.85
2025-11-25_20:34:00,82.85
2025-11-25_20:34:02,82.85
2025-11-25_20:34:04,82.84
2025-11-25_20:34:06,82.87
2025-11-25_20:34:08,82.83
2025-11-25_20:34:10,82.84
2025-11-25_20:34:12,82.84
2025-11-25_20:34:14,83.37
2025-11-25_20:34:16,83.38
2025-11-25_20:34:18,83.38
2025-11-25_20:34:20,83.38
2025-11-25_20:34:22,83.92
2025-11-25_20:34:24,83.93
2025-11-25_20:34:26,83.94
2025-11-25_20:34:28,38.17
2025-11-25_20:34:31,39.07
2025-11-25_20:34:33,41.44
2025-11-25_20:34:35,42.26
2025-11-25_20:34:37,42.25
2025-11-25_20:34:39,42.43
2025-11-25_20:34:41,43.78
2025-11-25_20:34:43,44.77
2025-11-25_20:34:45,45.00
2025-11-25_20:34:47,45.42
2025-11-25_20:34:49,45.59
2025-11-25_20:34:51,46.10
2025-11-25_20:34:53,46.10
2025-11-25_20:34:55,46.12
2025-11-25_20:34:57,46.57
2025-11-25_20:34:59,46.73
2025-11-25_20:35:01,48.86
2025-11-25_20:35:03,48.86
2025-11-25_20:35:05,48.86
2025-11-25_20:35:07,48.87
2025-11-25_20:35:09,48.86
2025-11-25_20:35:11,48.86
2025-11-25_20:35:13,48.85
2025-11-25_20:35:15,50.79
2025-11-25_20:35:17,50.79
2025-11-25_20:35:19,50.79
2025-11-25_20:35:21,51.49
2025-11-25_20:35:23,55.32
2025-11-25_20:35:25,67.31
2025-11-25_20:35:27,67.32
2025-11-25_20:35:29,67.32
2025-11-25_20:35:31,67.33
2025-11-25_20:35:33,67.32
2025-11-25_20:35:35,67.33
2025-11-25_20:35:37,67.32
2025-11-25_20:35:39,67.31
2025-11-25_20:35:41,67.32
2025-11-25_20:35:43,67.30
2025-11-25_20:35:45,67.29
2025-11-25_20:35:47,67.29
2025-11-25_20:35:49,67.30
2025-11-25_20:35:51,67.30
2025-11-25_20:35:53,67.31
2025-11-25_20:35:55,67.30
2025-11-25_20:35:57,67.30
2025-11-25_20:35:59,67.30
2025-11-25_20:36:01,67.32
2025-11-25_20:36:03,67.31
2025-11-25_20:36:05,67.31
2025-11-25_20:36:07,67.30
2025-11-25_20:36:09,67.30
2025-11-25_20:36:11,67.29
2025-11-25_20:36:13,67.29
2025-11-25_20:36:15,67.29
2025-11-25_20:36:18,67.29
2025-11-25_20:36:20,67.28
2025-11-25_20:36:22,67.84
2025-11-25_20:36:24,67.85
2025-11-25_20:36:26,67.84
2025-11-25_20:36:28,67.84
2025-11-25_20:36:30,77.35
2025-11-25_20:36:32,82.90
2025-11-25_20:36:34,82.90
2025-11-25_20:36:36,82.90
2025-11-25_20:36:38,82.90
2025-11-25_20:36:40,82.90
2025-11-25_20:36:42,82.94
2025-11-25_20:36:44,82.91
2025-11-25_20:36:46,82.90
2025-11-25_20:36:48,82.89
2025-11-25_20:36:50,82.89
2025-11-25_20:36:52,82.90
2025-11-25_20:36:54,82.89
2025-11-25_20:36:56,82.90
2025-11-25_20:36:58,82.91
2025-11-25_20:37:00,82.90
2025-11-25_20:37:02,82.89
2025-11-25_20:37:04,82.88
2025-11-25_20:37:06,82.88
2025-11-25_20:37:08,82.88
2025-11-25_20:37:10,82.87
2025-11-25_20:37:12,83.41
2025-11-25_20:37:14,83.40
2025-11-25_20:37:16,83.40
2025-11-25_20:37:18,83.40
2025-11-25_20:37:20,83.95
2025-11-25_20:37:22,83.99
2025-11-25_20:37:24,83.96
2025-11-25_20:37:26,38.01
2025-11-25_20:37:28,39.97
2025-11-25_20:37:30,42.26
2025-11-25_20:37:32,42.25
2025-11-25_20:37:34,42.24
2025-11-25_20:37:36,43.00
2025-11-25_20:37:38,43.86
2025-11-25_20:37:40,44.76
2025-11-25_20:37:42,45.14
2025-11-25_20:37:44,45.49
2025-11-25_20:37:46,46.11
2025-11-25_20:37:48,46.11
2025-11-25_20:37:50,46.10
2025-11-25_20:37:52,46.10
2025-11-25_20:37:54,46.55
2025-11-25_20:37:56,46.84
2025-11-25_20:37:58,48.83
2025-11-25_20:38:00,48.83
2025-11-25_20:38:03,48.87
2025-11-25_20:38:05,48.82
2025-11-25_20:38:07,48.81
2025-11-25_20:38:09,48.81
2025-11-25_20:38:11,48.82
2025-11-25_20:38:13,50.75
2025-11-25_20:38:15,50.75
2025-11-25_20:38:17,50.75
2025-11-25_20:38:19,51.43
2025-11-25_20:38:21,55.67
2025-11-25_20:38:23,67.24
2025-11-25_20:38:25,67.24
2025-11-25_20:38:27,67.23
