2025-11-27_22:21:58,45.14
2025-11-27_22:22:00,45.19
2025-11-27_22:22:03,45.12
2025-11-27_22:22:05,45.13
2025-11-27_22:22:07,45.13
2025-11-27_22:22:09,45.13
2025-11-27_22:22:11,45.11
2025-11-27_22:22:13,45.11
2025-11-27_22:22:15,45.12
2025-11-27_22:22:17,45.12
2025-11-27_22:22:19,45.12
2025-11-27_22:22:21,45.10
2025-11-27_22:22:23,45.10
2025-11-27_22:22:25,45.10
2025-11-27_22:22:27,45.09
2025-11-27_22:22:29,45.08
2025-11-27_22:22:31,45.08
2025-11-27_22:22:33,45.11
2025-11-27_22:22:35,45.11
2025-11-27_22:22:37,45.11
2025-11-27_22:22:39,45.12
2025-11-27_22:22:41,45.16
2025-11-27_22:22:43,45.11
2025-11-27_22:22:45,45.11
2025-11-27_22:22:47,45.11
2025-11-27_22:22:49,45.11
2025-11-27_22:22:51,45.11
2025-11-27_22:22:53,45.11
2025-11-27_22:22:55,45.12
2025-11-27_22:22:57,45.13
2025-11-27_22:22:59,45.13
2025-11-27_22:23:01,45.14
2025-11-27_22:23:03,45.13
2025-11-27_22:23:05,45.12
2025-11-27_22:23:07,45.12
2025-11-27_22:23:09,45.12
2025-11-27_22:23:11,45.12
2025-11-27_22:23:13,45.13
2025-11-27_22:23:15,45.13
2025-11-27_22:23:17,45.13
2025-11-27_22:23:19,45.12
2025-11-27_22:23:21,45.17
2025-11-27_22:23:23,45.11
2025-11-27_22:23:25,45.13
2025-11-27_22:23:27,45.12
2025-11-27_22:23:29,45.12
2025-11-27_22:23:31,45.12
2025-11-27_22:23:33,45.12
2025-11-27_22:23:35,45.12
2025-11-27_22:23:37,45.14
2025-11-27_22:23:39,45.14
2025-11-27_22:23:41,45.13
2025-11-27_22:23:43,45.13
2025-11-27_22:23:45,45.13
2025-11-27_22:23:47,45.12
2025-11-27_22:23:50,45.12
2025-11-27_22:23:52,45.12
2025-11-27_22:23:54,45.12
2025-11-27_22:23:56,45.12
2025-11-27_22:23:58,45.12
2025-11-27_22:24:00,45.14
2025-11-27_22:24:02,45.19
2025-11-27_22:24:04,45.15
2025-11-27_22:24:06,45.14
2025-11-27_22:24:08,45.15
2025-11-27_22:24:10,45.15
2025-11-27_22:24:12,45.16
2025-11-27_22:24:14,45.16
2025-11-27_22:24:16,45.17
2025-11-27_22:24:18,45.16
2025-11-27_22:24:20,45.16
2025-11-27_22:24:22,45.16
2025-11-27_22:24:24,45.15
2025-11-27_22:24:26,45.15
2025-11-27_22:24:28,45.15
2025-11-27_22:24:30,45.16
2025-11-27_22:24:32,45.16
2025-11-27_22:24:34,45.16
2025-11-27_22:24:36,45.15
2025-11-27_22:24:38,45.15
2025-11-27_22:24:40,45.15
2025-11-27_22:24:42,45.19
2025-11-27_22:24:44,45.16
2025-11-27_22:24:46,45.16
2025-11-27_22:24:48,45.16
2025-11-27_22:24:50,45.16
2025-11-27_22:24:52,45.16
2025-11-27_22:24:54,45.16
2025-11-27_22:24:56,45.16
2025-11-27_22:24:58,45.15
2025-11-27_22:25:00,45.15
2025-11-27_22:25:02,45.16
2025-11-27_22:25:04,45.16
2025-11-27_22:25:06,45.15
2025-11-27_22:25:08,45.15
2025-11-27_22:25:10,45.14
2025-11-27_22:25:12,45.14
2025-11-27_22:25:14,45.15
2025-11-27_22:25:16,45.15
2025-11-27_22:25:18,45.14
2025-11-27_22:25:20,45.12
2025-11-27_22:25:22,45.14
2025-11-27_22:25:24,45.13
2025-11-27_22:25:26,45.14
2025-11-27_22:25:28,45.14
2025-11-27_22:25:30,45.13
2025-11-27_22:25:33,45.11
2025-11-27_22:25:35,45.11
2025-11-27_22:25:37,45.12
2025-11-27_22:25:39,45.12
2025-11-27_22:25:41,45.12
2025-11-27_22:25:43,45.13
2025-11-27_22:25:45,45.13
2025-11-27_22:25:47,45.13
2025-11-27_22:25:49,45.12
2025-11-27_22:25:51,45.12
2025-11-27_22:25:53,45.12
2025-11-27_22:25:55,45.12
2025-11-27_22:25:57,45.13
2025-11-27_22:25:59,37.84
2025-11-27_22:26:01,37.87
2025-11-27_22:26:03,37.90
2025-11-27_22:26:05,37.90
2025-11-27_22:26:07,37.89
2025-11-27_22:26:09,38.03
2025-11-27_22:26:11,38.31
2025-11-27_22:26:13,38.33
2025-11-27_22:26:15,38.25
2025-11-27_22:26:17,38.12
2025-11-27_22:26:19,38.11
2025-11-27_22:26:21,38.25
2025-11-27_22:26:23,40.56
2025-11-27_22:26:25,42.19
2025-11-27_22:26:27,42.19
2025-11-27_22:26:29,42.18
2025-11-27_22:26:31,43.67
2025-11-27_22:26:33,44.61
2025-11-27_22:26:35,44.68
2025-11-27_22:26:37,45.32
2025-11-27_22:26:39,45.50
2025-11-27_22:26:41,46.02
2025-11-27_22:26:43,46.03
2025-11-27_22:26:45,46.02
2025-11-27_22:26:47,46.46
2025-11-27_22:26:49,46.47
2025-11-27_22:26:51,48.74
2025-11-27_22:26:53,48.71
2025-11-27_22:26:55,48.71
2025-11-27_22:26:57,48.70
2025-11-27_22:26:59,48.70
2025-11-27_22:27:01,48.70
2025-11-27_22:27:03,48.68
2025-11-27_22:27:05,48.76
2025-11-27_22:27:07,50.64
2025-11-27_22:27:09,50.63
2025-11-27_22:27:11,50.71
2025-11-27_22:27:13,51.86
2025-11-27_22:27:15,67.14
2025-11-27_22:27:17,67.15
2025-11-27_22:27:20,67.15
2025-11-27_22:27:22,67.13
2025-11-27_22:27:24,67.14
2025-11-27_22:27:26,67.13
2025-11-27_22:27:28,67.12
2025-11-27_22:27:30,67.11
2025-11-27_22:27:32,67.11
2025-11-27_22:27:34,67.11
2025-11-27_22:27:36,67.11
2025-11-27_22:27:38,67.12
2025-11-27_22:27:40,67.12
2025-11-27_22:27:42,67.12
2025-11-27_22:27:44,67.11
2025-11-27_22:27:46,67.11
2025-11-27_22:27:48,67.10
2025-11-27_22:27:50,67.10
2025-11-27_22:27:52,67.10
2025-11-27_22:27:54,67.10
2025-11-27_22:27:56,67.09
2025-11-27_22:27:58,67.10
2025-11-27_22:28:00,67.10
2025-11-27_22:28:02,67.08
2025-11-27_22:28:04,67.08
2025-11-27_22:28:06,67.07
2025-11-27_22:28:08,67.08
2025-11-27_22:28:10,67.08
2025-11-27_22:28:12,67.08
2025-11-27_22:28:14,67.08
2025-11-27_22:28:16,67.62
2025-11-27_22:28:18,67.61
2025-11-27_22:28:20,67.62
2025-11-27_22:28:22,68.35
2025-11-27_22:28:24,82.66
2025-11-27_22:28:26,82.67
2025-11-27_22:28:28,82.67
2025-11-27_22:28:30,82.67
2025-11-27_22:28:32,82.65
2025-11-27_22:28:34,82.65
2025-11-27_22:28:36,82.66
2025-11-27_22:28:38,82.66
2025-11-27_22:28:40,82.65
2025-11-27_22:28:42,82.63
2025-11-27_22:28:44,82.63
2025-11-27_22:28:46,82.64
2025-11-27_22:28:48,82.64
2025-11-27_22:28:50,82.64
2025-11-27_22:28:52,82.65
2025-11-27_22:28:54,82.65
2025-11-27_22:28:56,82.65
2025-11-27_22:28:58,82.64
2025-11-27_22:29:00,82.64
2025-11-27_22:29:02,82.63
2025-11-27_22:29:04,82.63
2025-11-27_22:29:07,83.17
2025-11-27_22:29:09,83.17
2025-11-27_22:29:11,83.19
2025-11-27_22:29:13,83.74
2025-11-27_22:29:15,83.74
2025-11-27_22:29:17,83.74
2025-11-27_22:29:19,83.74
2025-11-27_22:29:21,37.70
2025-11-27_22:29:23,39.68
2025-11-27_22:29:25,42.11
2025-11-27_22:29:27,42.11
2025-11-27_22:29:29,42.09
2025-11-27_22:29:31,42.79
2025-11-27_22:29:33,43.64
2025-11-27_22:29:35,44.60
2025-11-27_22:29:37,44.97
2025-11-27_22:29:39,45.37
2025-11-27_22:29:41,45.91
2025-11-27_22:29:43,45.91
2025-11-27_22:29:45,45.91
2025-11-27_22:29:47,45.90
2025-11-27_22:29:49,46.37
2025-11-27_22:29:51,48.66
2025-11-27_22:29:53,48.65
2025-11-27_22:29:55,48.64
2025-11-27_22:29:57,48.65
2025-11-27_22:29:59,48.64
2025-11-27_22:30:01,48.64
2025-11-27_22:30:03,48.64
2025-11-27_22:30:05,48.70
2025-11-27_22:30:07,50.57
2025-11-27_22:30:09,50.58
2025-11-27_22:30:11,50.64
2025-11-27_22:30:13,51.26
2025-11-27_22:30:15,63.71
2025-11-27_22:30:17,67.09
2025-11-27_22:30:19,67.07
2025-11-27_22:30:21,67.07
2025-11-27_22:30:23,67.07
2025-11-27_22:30:25,67.07
2025-11-27_22:30:27,67.06
2025-11-27_22:30:29,67.06
2025-11-27_22:30:31,67.06
2025-11-27_22:30:33,67.07
2025-11-27_22:30:35,67.06
2025-11-27_22:30:37,67.06
2025-11-27_22:30:39,67.09
2025-11-27_22:30:41,67.06
2025-11-27_22:30:43,67.06
2025-11-27_22:30:45,67.06
2025-11-27_22:30:47,67.06
2025-11-27_22:30:49,67.07
2025-11-27_22:30:52,67.07
2025-11-27_22:30:54,67.07
2025-11-27_22:30:56,67.06
2025-11-27_22:30:58,67.06
2025-11-27_22:31:00,67.06
2025-11-27_22:31:02,67.07
2025-11-27_22:31:04,67.07
2025-11-27_22:31:06,67.07
2025-11-27_22:31:08,67.10
2025-11-27_22:31:10,67.10
2025-11-27_22:31:12,67.10
2025-11-27_22:31:14,67.09
2025-11-27_22:31:16,67.62
2025-11-27_22:31:18,67.62
2025-11-27_22:31:20,67.66
2025-11-27_22:31:22,67.62
2025-11-27_22:31:24,79.90
2025-11-27_22:31:26,82.63
2025-11-27_22:31:28,82.63
2025-11-27_22:31:30,82.63
2025-11-27_22:31:32,82.63
2025-11-27_22:31:34,82.60
2025-11-27_22:31:36,82.62
2025-11-27_22:31:38,82.62
2025-11-27_22:31:40,82.62
2025-11-27_22:31:42,82.63
2025-11-27_22:31:44,82.63
2025-11-27_22:31:46,82.64
2025-11-27_22:31:48,82.64
2025-11-27_22:31:50,82.64
2025-11-27_22:31:52,82.63
2025-11-27_22:31:54,82.63
2025-11-27_22:31:56,82.63
2025-11-27_22:31:58,82.65
2025-11-27_22:32:00,82.72
2025-11-27_22:32:02,82.65
2025-11-27_22:32:04,82.64
2025-11-27_22:32:06,82.63
2025-11-27_22:32:08,83.17
2025-11-27_22:32:10,83.18
2025-11-27_22:32:12,83.18
2025-11-27_22:32:14,83.70
2025-11-27_22:32:16,83.70
2025-11-27_22:32:18,83.71
2025-11-27_22:32:20,83.72
2025-11-27_22:32:22,37.66
2025-11-27_22:32:24,39.39
2025-11-27_22:32:26,41.78
2025-11-27_22:32:28,42.05
2025-11-27_22:32:30,42.05
2025-11-27_22:32:32,42.62
2025-11-27_22:32:34,43.56
2025-11-27_22:32:36,44.56
2025-11-27_22:32:38,44.94
2025-11-27_22:32:41,45.34
2025-11-27_22:32:43,45.90
2025-11-27_22:32:45,45.89
2025-11-27_22:32:47,45.89
2025-11-27_22:32:49,45.89
2025-11-27_22:32:51,46.35
2025-11-27_22:32:53,48.65
2025-11-27_22:32:55,48.65
2025-11-27_22:32:57,48.65
2025-11-27_22:32:59,48.64
2025-11-27_22:33:01,48.63
2025-11-27_22:33:03,48.62
2025-11-27_22:33:05,48.61
2025-11-27_22:33:07,48.69
2025-11-27_22:33:09,50.53
2025-11-27_22:33:11,50.53
2025-11-27_22:33:13,50.61
2025-11-27_22:33:15,51.24
2025-11-27_22:33:17,63.68
2025-11-27_22:33:19,67.07
2025-11-27_22:33:21,67.13
2025-11-27_22:33:23,67.07
2025-11-27_22:33:25,67.06
2025-11-27_22:33:27,67.06
2025-11-27_22:33:29,67.06
2025-11-27_22:33:31,67.07
2025-11-27_22:33:33,67.07
2025-11-27_22:33:35,67.07
2025-11-27_22:33:37,67.07
2025-11-27_22:33:39,67.07
2025-11-27_22:33:41,67.06
2025-11-27_22:33:43,67.06
2025-11-27_22:33:45,67.06
2025-11-27_22:33:47,67.07
2025-11-27_22:33:49,67.06
2025-11-27_22:33:51,67.05
2025-11-27_22:33:53,67.06
2025-11-27_22:33:55,67.05
2025-11-27_22:33:57,67.05
2025-11-27_22:33:59,67.04
2025-11-27_22:34:01,67.11
2025-11-27_22:34:03,67.05
2025-11-27_22:34:05,67.05
2025-11-27_22:34:07,67.05
2025-11-27_22:34:09,67.06
2025-11-27_22:34:11,67.06
2025-11-27_22:34:13,67.06
2025-11-27_22:34:15,67.58
2025-11-27_22:34:17,67.58
2025-11-27_22:34:19,67.58
2025-11-27_22:34:21,68.72
2025-11-27_22:34:23,82.63
2025-11-27_22:34:26,82.62
2025-11-27_22:34:28,82.63
2025-11-27_22:34:30,82.62
2025-11-27_22:34:32,82.62
2025-11-27_22:34:34,82.62
2025-11-27_22:34:36,82.61
2025-11-27_22:34:38,82.61
2025-11-27_22:34:40,82.62
2025-11-27_22:34:42,82.68
2025-11-27_22:34:44,82.62
2025-11-27_22:34:46,82.63
2025-11-27_22:34:48,82.63
2025-11-27_22:34:50,82.63
2025-11-27_22:34:52,82.64
2025-11-27_22:34:54,82.64
2025-11-27_22:34:56,82.63
2025-11-27_22:34:58,82.66
2025-11-27_22:35:00,82.65
2025-11-27_22:35:02,82.68
2025-11-27_22:35:04,82.78
2025-11-27_22:35:06,83.21
2025-11-27_22:35:08,83.20
2025-11-27_22:35:10,83.19
2025-11-27_22:35:12,83.73
2025-11-27_22:35:14,83.72
2025-11-27_22:35:16,83.71
2025-11-27_22:35:18,83.71
2025-11-27_22:35:20,38.11
2025-11-27_22:35:22,40.43
2025-11-27_22:35:24,42.09
2025-11-27_22:35:26,42.10
2025-11-27_22:35:28,42.10
2025-11-27_22:35:30,43.61
2025-11-27_22:35:32,44.46
2025-11-27_22:35:34,44.59
2025-11-27_22:35:36,45.18
2025-11-27_22:35:38,45.37
2025-11-27_22:35:40,45.88
2025-11-27_22:35:42,45.91
2025-11-27_22:35:44,45.92
2025-11-27_22:35:46,46.39
2025-11-27_22:35:48,46.37
2025-11-27_22:35:50,48.67
2025-11-27_22:35:52,48.67
2025-11-27_22:35:54,48.64
2025-11-27_22:35:56,48.65
2025-11-27_22:35:58,48.65
2025-11-27_22:36:00,48.64
2025-11-27_22:36:02,48.68
2025-11-27_22:36:04,48.72
2025-11-27_22:36:06,50.57
2025-11-27_22:36:08,50.57
2025-11-27_22:36:10,50.64
2025-11-27_22:36:13,51.26
2025-11-27_22:36:15,64.37
2025-11-27_22:36:17,67.09
2025-11-27_22:36:19,67.09
2025-11-27_22:36:21,67.09
2025-11-27_22:36:23,67.08
2025-11-27_22:36:25,67.09
2025-11-27_22:36:27,67.09
2025-11-27_22:36:29,67.09
2025-11-27_22:36:31,67.09
2025-11-27_22:36:33,67.08
2025-11-27_22:36:35,67.09
2025-11-27_22:36:37,67.10
2025-11-27_22:36:39,67.09
2025-11-27_22:36:41,67.09
2025-11-27_22:36:43,67.12
2025-11-27_22:36:45,67.09
2025-11-27_22:36:47,67.10
2025-11-27_22:36:49,67.10
2025-11-27_22:36:51,67.08
2025-11-27_22:36:53,67.09
2025-11-27_22:36:55,67.08
2025-11-27_22:36:57,67.08
2025-11-27_22:36:59,67.09
2025-11-27_22:37:01,67.09
2025-11-27_22:37:03,67.08
2025-11-27_22:37:05,67.07
2025-11-27_22:37:07,67.07
2025-11-27_22:37:09,67.08
2025-11-27_22:37:11,67.09
2025-11-27_22:37:13,67.62
2025-11-27_22:37:15,67.61
2025-11-27_22:37:17,67.60
2025-11-27_22:37:19,67.60
2025-11-27_22:37:21,77.53
2025-11-27_22:37:23,82.66
2025-11-27_22:37:25,82.65
2025-11-27_22:37:27,82.66
2025-11-27_22:37:29,82.66
2025-11-27_22:37:31,82.65
2025-11-27_22:37:33,82.65
2025-11-27_22:37:35,82.65
2025-11-27_22:37:37,82.65
2025-11-27_22:37:39,82.65
2025-11-27_22:37:41,82.64
2025-11-27_22:37:43,82.63
2025-11-27_22:37:45,82.64
2025-11-27_22:37:47,82.64
2025-11-27_22:37:49,82.63
2025-11-27_22:37:51,82.62
2025-11-27_22:37:53,82.62
2025-11-27_22:37:55,82.61
2025-11-27_22:37:57,82.61
2025-11-27_22:38:00,82.61
2025-11-27_22:38:02,82.61
2025-11-27_22:38:04,83.14
2025-11-27_22:38:06,83.14
2025-11-27_22:38:08,83.14
2025-11-27_22:38:10,83.14
2025-11-27_22:38:12,83.70
2025-11-27_22:38:14,83.70
2025-11-27_22:38:16,83.70
2025-11-27_22:38:18,83.71
2025-11-27_22:38:20,38.07
2025-11-27_22:38:22,40.35
2025-11-27_22:38:24,42.07
2025-11-27_22:38:26,42.07
2025-11-27_22:38:28,42.07
2025-11-27_22:38:30,43.53
2025-11-27_22:38:32,44.39
2025-11-27_22:38:34,44.56
2025-11-27_22:38:36,45.18
2025-11-27_22:38:38,45.40
2025-11-27_22:38:40,45.90
2025-11-27_22:38:42,45.89
2025-11-27_22:38:44,45.89
2025-11-27_22:38:46,46.37
2025-11-27_22:38:48,46.35
2025-11-27_22:38:50,48.63
2025-11-27_22:38:52,48.63
2025-11-27_22:38:54,48.65
2025-11-27_22:38:56,48.65
2025-11-27_22:38:58,48.66
2025-11-27_22:39:00,48.66
2025-11-27_22:39:02,48.65
2025-11-27_22:39:04,48.71
2025-11-27_22:39:06,50.59
2025-11-27_22:39:08,50.60
2025-11-27_22:39:10,50.67
2025-11-27_22:39:12,51.28
2025-11-27_22:39:14,65.00
2025-11-27_22:39:16,67.10
2025-11-27_22:39:18,67.14
2025-11-27_22:39:20,67.10
2025-11-27_22:39:22,67.09
2025-11-27_22:39:24,67.09
2025-11-27_22:39:26,67.10
2025-11-27_22:39:28,67.09
2025-11-27_22:39:30,67.08
2025-11-27_22:39:32,67.09
2025-11-27_22:39:34,67.09
2025-11-27_22:39:36,67.08
2025-11-27_22:39:38,67.08
2025-11-27_22:39:40,67.08
2025-11-27_22:39:42,67.08
2025-11-27_22:39:44,67.09
2025-11-27_22:39:47,67.09
2025-11-27_22:39:49,67.09
2025-11-27_22:39:51,67.10
2025-11-27_22:39:53,67.11
2025-11-27_22:39:55,67.10
2025-11-27_22:39:57,67.10
2025-11-27_22:39:59,67.16
2025-11-27_22:40:01,67.10
2025-11-27_22:40:03,67.09
2025-11-27_22:40:05,67.09
2025-11-27_22:40:07,67.08
2025-11-27_22:40:09,67.08
2025-11-27_22:40:11,67.08
2025-11-27_22:40:13,67.63
2025-11-27_22:40:15,67.62
2025-11-27_22:40:17,67.61
2025-11-27_22:40:19,68.19
2025-11-27_22:40:21,82.66
2025-11-27_22:40:23,82.66
2025-11-27_22:40:25,82.66
