2025-11-25_18:30:10,40.66
2025-11-25_18:30:12,40.73
2025-11-25_18:30:14,40.84
2025-11-25_18:30:16,40.93
2025-11-25_18:30:18,40.99
2025-11-25_18:30:20,41.08
2025-11-25_18:30:22,41.18
2025-11-25_18:30:24,41.23
2025-11-25_18:30:26,41.30
2025-11-25_18:30:28,41.37
2025-11-25_18:30:30,41.44
2025-11-25_18:30:32,41.54
2025-11-25_18:30:34,41.63
2025-11-25_18:30:36,41.67
2025-11-25_18:30:38,41.76
2025-11-25_18:30:40,41.84
2025-11-25_18:30:42,41.92
2025-11-25_18:30:44,41.91
2025-11-25_18:30:46,41.91
2025-11-25_18:30:48,41.89
2025-11-25_18:30:50,41.90
2025-11-25_18:30:52,41.89
2025-11-25_18:30:54,41.90
2025-11-25_18:30:56,41.89
2025-11-25_18:30:58,41.89
2025-11-25_18:31:00,41.89
2025-11-25_18:31:02,41.90
2025-11-25_18:31:04,41.89
2025-11-25_18:31:06,41.90
2025-11-25_18:31:08,41.91
2025-11-25_18:31:10,41.90
2025-11-25_18:31:12,41.89
2025-11-25_18:31:14,41.91
2025-11-25_18:31:16,41.89
2025-11-25_18:31:18,41.89
2025-11-25_18:31:20,41.89
2025-11-25_18:31:22,41.88
2025-11-25_18:31:24,41.88
2025-11-25_18:31:26,41.88
2025-11-25_18:31:28,41.88
2025-11-25_18:31:30,41.88
2025-11-25_18:31:32,41.88
2025-11-25_18:31:34,41.87
2025-11-25_18:31:36,41.89
2025-11-25_18:31:39,41.89
2025-11-25_18:31:41,41.89
2025-11-25_18:31:43,41.89
2025-11-25_18:31:45,41.89
2025-11-25_18:31:47,41.88
2025-11-25_18:31:49,41.88
2025-11-25_18:31:51,41.89
2025-11-25_18:31:53,41.90
2025-11-25_18:31:55,41.90
2025-11-25_18:31:57,41.89
2025-11-25_18:31:59,41.89
2025-11-25_18:32:01,41.89
2025-11-25_18:32:03,41.89
2025-11-25_18:32:05,41.87
2025-11-25_18:32:07,41.87
2025-11-25_18:32:09,41.86
2025-11-25_18:32:11,41.84
2025-11-25_18:32:13,41.84
2025-11-25_18:32:15,41.84
2025-11-25_18:32:17,41.83
2025-11-25_18:32:19,41.83
2025-11-25_18:32:21,41.84
2025-11-25_18:32:23,41.85
2025-11-25_18:32:25,41.85
2025-11-25_18:32:27,41.87
2025-11-25_18:32:29,41.90
2025-11-25_18:32:31,41.87
2025-11-25_18:32:33,41.88
2025-11-25_18:32:35,41.87
2025-11-25_18:32:37,41.89
2025-11-25_18:32:39,41.89
2025-11-25_18:32:41,41.88
2025-11-25_18:32:43,41.88
2025-11-25_18:32:45,41.88
2025-11-25_18:32:47,41.88
2025-11-25_18:32:49,41.88
2025-11-25_18:32:51,41.88
2025-11-25_18:32:53,41.88
2025-11-25_18:32:55,41.88
2025-11-25_18:32:57,41.91
2025-11-25_18:32:59,41.89
2025-11-25_18:33:01,41.89
2025-11-25_18:33:03,41.89
2025-11-25_18:33:05,41.89
2025-11-25_18:33:07,41.90
2025-11-25_18:33:09,41.91
2025-11-25_18:33:11,41.89
2025-11-25_18:33:13,41.89
2025-11-25_18:33:15,41.89
2025-11-25_18:33:17,41.89
2025-11-25_18:33:19,41.89
2025-11-25_18:33:21,41.89
2025-11-25_18:33:23,41.89
2025-11-25_18:33:26,41.88
2025-11-25_18:33:28,41.87
2025-11-25_18:33:30,41.87
2025-11-25_18:33:32,41.86
2025-11-25_18:33:34,41.85
2025-11-25_18:33:36,41.87
2025-11-25_18:33:38,37.83
2025-11-25_18:33:40,37.82
2025-11-25_18:33:42,37.83
2025-11-25_18:33:44,37.84
2025-11-25_18:33:46,37.84
2025-11-25_18:33:48,37.85
2025-11-25_18:33:50,37.85
2025-11-25_18:33:52,37.87
2025-11-25_18:33:54,37.87
2025-11-25_18:33:56,37.87
2025-11-25_18:33:58,37.88
2025-11-25_18:34:00,37.90
2025-11-25_18:34:02,37.90
2025-11-25_18:34:04,38.54
2025-11-25_18:34:06,39.71
2025-11-25_18:34:08,40.92
2025-11-25_18:34:10,43.62
2025-11-25_18:34:12,42.53
2025-11-25_18:34:14,48.36
2025-11-25_18:34:16,45.70
2025-11-25_18:34:18,45.78
2025-11-25_18:34:20,45.77
2025-11-25_18:34:22,45.78
2025-11-25_18:34:24,45.80
2025-11-25_18:34:26,45.77
2025-11-25_18:34:28,45.77
2025-11-25_18:34:30,45.77
2025-11-25_18:34:32,45.79
2025-11-25_18:34:34,45.79
2025-11-25_18:34:36,45.79
2025-11-25_18:34:38,45.80
2025-11-25_18:34:40,45.78
2025-11-25_18:34:42,45.77
2025-11-25_18:34:44,45.78
2025-11-25_18:34:46,45.78
2025-11-25_18:34:48,45.77
2025-11-25_18:34:50,45.77
2025-11-25_18:34:52,45.74
2025-11-25_18:34:54,45.73
2025-11-25_18:34:56,45.72
2025-11-25_18:34:58,45.71
2025-11-25_18:35:00,45.71
2025-11-25_18:35:02,45.71
2025-11-25_18:35:04,45.70
2025-11-25_18:35:06,45.69
2025-11-25_18:35:08,45.68
2025-11-25_18:35:11,45.66
2025-11-25_18:35:13,45.65
2025-11-25_18:35:15,45.65
2025-11-25_18:35:17,45.64
2025-11-25_18:35:19,45.64
2025-11-25_18:35:21,45.63
2025-11-25_18:35:23,45.63
2025-11-25_18:35:25,45.63
2025-11-25_18:35:27,45.62
2025-11-25_18:35:29,45.62
2025-11-25_18:35:31,45.61
2025-11-25_18:35:33,45.63
2025-11-25_18:35:35,45.60
2025-11-25_18:35:37,45.60
2025-11-25_18:35:39,45.61
2025-11-25_18:35:41,45.58
2025-11-25_18:35:43,45.57
2025-11-25_18:35:45,45.57
2025-11-25_18:35:47,45.56
2025-11-25_18:35:49,45.55
2025-11-25_18:35:51,45.54
2025-11-25_18:35:53,45.53
2025-11-25_18:35:55,45.52
2025-11-25_18:35:57,45.52
2025-11-25_18:35:59,45.52
2025-11-25_18:36:01,45.51
2025-11-25_18:36:03,45.50
2025-11-25_18:36:05,45.50
2025-11-25_18:36:07,45.48
2025-11-25_18:36:09,45.48
2025-11-25_18:36:11,45.48
2025-11-25_18:36:13,45.51
2025-11-25_18:36:15,45.49
2025-11-25_18:36:17,45.50
2025-11-25_18:36:19,45.50
2025-11-25_18:36:21,45.48
2025-11-25_18:36:23,45.49
2025-11-25_18:36:25,45.49
2025-11-25_18:36:27,45.49
2025-11-25_18:36:29,45.49
2025-11-25_18:36:31,45.49
2025-11-25_18:36:33,45.48
2025-11-25_18:36:35,45.45
2025-11-25_18:36:37,45.45
2025-11-25_18:36:39,45.47
2025-11-25_18:36:41,45.48
2025-11-25_18:36:43,45.47
2025-11-25_18:36:45,45.47
2025-11-25_18:36:47,45.47
2025-11-25_18:36:49,45.47
2025-11-25_18:36:51,45.48
2025-11-25_18:36:53,45.51
2025-11-25_18:36:56,45.48
2025-11-25_18:36:58,45.49
2025-11-25_18:37:00,45.49
2025-11-25_18:37:02,45.50
2025-11-25_18:37:04,45.49
2025-11-25_18:37:06,45.49
2025-11-25_18:37:08,45.51
2025-11-25_18:37:10,45.51
2025-11-25_18:37:12,45.51
2025-11-25_18:37:14,45.51
2025-11-25_18:37:16,45.51
2025-11-25_18:37:18,45.51
2025-11-25_18:37:20,45.52
2025-11-25_18:37:22,45.51
2025-11-25_18:37:24,45.51
2025-11-25_18:37:26,45.50
2025-11-25_18:37:28,45.51
2025-11-25_18:37:30,45.51
2025-11-25_18:37:32,45.52
2025-11-25_18:37:34,45.54
2025-11-25_18:37:36,45.51
2025-11-25_18:37:38,45.52
2025-11-25_18:37:40,45.52
2025-11-25_18:37:42,45.51
2025-11-25_18:37:44,45.50
2025-11-25_18:37:46,45.50
2025-11-25_18:37:48,45.49
2025-11-25_18:37:50,45.49
2025-11-25_18:37:52,45.48
2025-11-25_18:37:54,45.49
2025-11-25_18:37:56,45.49
2025-11-25_18:37:58,45.49
2025-11-25_18:38:00,45.48
2025-11-25_18:38:02,45.50
2025-11-25_18:38:04,45.49
2025-11-25_18:38:06,45.49
2025-11-25_18:38:08,45.48
2025-11-25_18:38:10,45.48
2025-11-25_18:38:12,45.48
2025-11-25_18:38:14,45.48
2025-11-25_18:38:16,45.49
2025-11-25_18:38:18,45.49
2025-11-25_18:38:20,45.49
2025-11-25_18:38:22,45.48
2025-11-25_18:38:24,45.48
2025-11-25_18:38:26,45.47
2025-11-25_18:38:28,45.46
2025-11-25_18:38:30,45.47
2025-11-25_18:38:32,45.47
2025-11-25_18:38:34,45.47
2025-11-25_18:38:36,45.49
2025-11-25_18:38:38,45.49
2025-11-25_18:38:41,45.48
2025-11-25_18:38:43,45.47
2025-11-25_18:38:45,45.47
2025-11-25_18:38:47,45.48
2025-11-25_18:38:49,45.51
2025-11-25_18:38:51,45.48
2025-11-25_18:38:53,45.49
2025-11-25_18:38:55,45.50
2025-11-25_18:38:57,45.50
2025-11-25_18:38:59,45.49
2025-11-25_18:39:01,45.49
2025-11-25_18:39:03,37.92
2025-11-25_18:39:05,37.96
2025-11-25_18:39:07,37.95
2025-11-25_18:39:09,37.95
2025-11-25_18:39:11,37.98
2025-11-25_18:39:13,38.10
2025-11-25_18:39:15,38.42
2025-11-25_18:39:17,38.43
2025-11-25_18:39:19,38.44
2025-11-25_18:39:21,38.22
2025-11-25_18:39:23,38.18
2025-11-25_18:39:25,37.89
2025-11-25_18:39:27,39.65
2025-11-25_18:39:29,42.05
2025-11-25_18:39:31,42.26
2025-11-25_18:39:33,42.24
2025-11-25_18:39:35,42.85
2025-11-25_18:39:37,43.76
2025-11-25_18:39:39,44.81
2025-11-25_18:39:41,45.19
2025-11-25_18:39:43,45.54
2025-11-25_18:39:45,46.15
2025-11-25_18:39:47,46.14
2025-11-25_18:39:49,46.12
2025-11-25_18:39:51,46.10
2025-11-25_18:39:53,46.55
2025-11-25_18:39:55,46.72
2025-11-25_18:39:57,48.84
2025-11-25_18:39:59,48.83
2025-11-25_18:40:01,48.86
2025-11-25_18:40:03,48.85
2025-11-25_18:40:05,48.85
2025-11-25_18:40:07,48.84
2025-11-25_18:40:09,48.88
2025-11-25_18:40:11,50.77
2025-11-25_18:40:13,50.78
2025-11-25_18:40:15,50.77
2025-11-25_18:40:17,51.46
2025-11-25_18:40:19,55.44
2025-11-25_18:40:21,67.29
2025-11-25_18:40:23,67.29
2025-11-25_18:40:25,67.27
2025-11-25_18:40:28,67.27
2025-11-25_18:40:30,67.28
2025-11-25_18:40:32,67.28
2025-11-25_18:40:34,67.27
2025-11-25_18:40:36,67.28
2025-11-25_18:40:38,67.27
2025-11-25_18:40:40,67.27
2025-11-25_18:40:42,67.27
2025-11-25_18:40:44,67.26
2025-11-25_18:40:46,67.26
2025-11-25_18:40:48,67.27
2025-11-25_18:40:50,67.30
2025-11-25_18:40:52,67.27
2025-11-25_18:40:54,67.27
2025-11-25_18:40:56,67.27
2025-11-25_18:40:58,67.27
2025-11-25_18:41:00,67.27
2025-11-25_18:41:02,67.25
2025-11-25_18:41:04,67.25
2025-11-25_18:41:06,67.25
2025-11-25_18:41:08,67.25
2025-11-25_18:41:10,67.26
2025-11-25_18:41:12,67.26
2025-11-25_18:41:14,67.26
2025-11-25_18:41:16,67.26
2025-11-25_18:41:18,67.25
2025-11-25_18:41:20,67.80
2025-11-25_18:41:22,67.79
2025-11-25_18:41:24,67.79
2025-11-25_18:41:26,68.74
2025-11-25_18:41:28,82.84
2025-11-25_18:41:30,82.86
2025-11-25_18:41:32,82.84
2025-11-25_18:41:34,82.83
2025-11-25_18:41:36,82.83
2025-11-25_18:41:38,82.82
2025-11-25_18:41:40,82.83
2025-11-25_18:41:42,82.83
2025-11-25_18:41:44,82.82
2025-11-25_18:41:46,82.81
2025-11-25_18:41:48,82.81
2025-11-25_18:41:50,82.81
2025-11-25_18:41:52,82.83
2025-11-25_18:41:54,82.83
2025-11-25_18:41:56,82.85
2025-11-25_18:41:58,82.84
2025-11-25_18:42:00,82.83
2025-11-25_18:42:02,82.83
2025-11-25_18:42:04,82.82
2025-11-25_18:42:06,82.82
2025-11-25_18:42:08,82.81
2025-11-25_18:42:10,83.37
2025-11-25_18:42:12,83.34
2025-11-25_18:42:14,83.35
2025-11-25_18:42:17,83.35
2025-11-25_18:42:19,83.89
2025-11-25_18:42:21,83.89
2025-11-25_18:42:23,83.89
2025-11-25_18:42:25,83.91
2025-11-25_18:42:27,38.48
2025-11-25_18:42:29,40.86
2025-11-25_18:42:31,42.20
2025-11-25_18:42:33,42.19
2025-11-25_18:42:35,42.18
2025-11-25_18:42:37,43.70
2025-11-25_18:42:39,44.70
2025-11-25_18:42:41,44.69
2025-11-25_18:42:43,45.32
2025-11-25_18:42:45,45.52
2025-11-25_18:42:47,46.02
2025-11-25_18:42:49,46.02
2025-11-25_18:42:51,46.03
2025-11-25_18:42:53,46.50
2025-11-25_18:42:55,46.66
2025-11-25_18:42:57,48.79
2025-11-25_18:42:59,48.80
2025-11-25_18:43:01,48.79
2025-11-25_18:43:03,48.79
2025-11-25_18:43:05,48.78
2025-11-25_18:43:07,48.76
2025-11-25_18:43:09,48.76
2025-11-25_18:43:11,50.73
2025-11-25_18:43:13,50.72
2025-11-25_18:43:15,50.72
2025-11-25_18:43:17,51.38
2025-11-25_18:43:19,53.17
2025-11-25_18:43:21,67.24
2025-11-25_18:43:23,67.23
2025-11-25_18:43:25,67.23
2025-11-25_18:43:27,67.23
2025-11-25_18:43:29,67.23
2025-11-25_18:43:31,67.23
2025-11-25_18:43:33,67.22
2025-11-25_18:43:35,67.23
2025-11-25_18:43:37,67.23
2025-11-25_18:43:39,67.24
2025-11-25_18:43:41,67.24
2025-11-25_18:43:43,67.23
2025-11-25_18:43:45,67.22
2025-11-25_18:43:47,67.22
2025-11-25_18:43:49,67.22
2025-11-25_18:43:51,67.23
2025-11-25_18:43:53,67.23
2025-11-25_18:43:55,67.23
2025-11-25_18:43:57,67.22
2025-11-25_18:43:59,67.21
2025-11-25_18:44:01,67.21
2025-11-25_18:44:04,67.20
2025-11-25_18:44:06,67.20
2025-11-25_18:44:08,67.22
2025-11-25_18:44:10,67.23
2025-11-25_18:44:12,67.23
2025-11-25_18:44:14,67.22
2025-11-25_18:44:16,67.21
2025-11-25_18:44:18,67.20
2025-11-25_18:44:20,67.74
2025-11-25_18:44:22,67.75
2025-11-25_18:44:24,67.75
2025-11-25_18:44:26,70.23
2025-11-25_18:44:28,82.80
2025-11-25_18:44:30,82.80
2025-11-25_18:44:32,82.80
2025-11-25_18:44:34,82.79
2025-11-25_18:44:36,82.79
2025-11-25_18:44:38,82.79
2025-11-25_18:44:40,82.80
2025-11-25_18:44:42,82.79
2025-11-25_18:44:44,82.82
2025-11-25_18:44:46,82.88
2025-11-25_18:44:48,82.80
2025-11-25_18:44:50,82.78
2025-11-25_18:44:52,82.78
2025-11-25_18:44:54,82.79
2025-11-25_18:44:56,82.77
2025-11-25_18:44:58,82.77
2025-11-25_18:45:00,82.79
2025-11-25_18:45:02,82.80
2025-11-25_18:45:04,82.80
2025-11-25_18:45:06,82.80
2025-11-25_18:45:08,82.80
2025-11-25_18:45:10,83.34
2025-11-25_18:45:12,83.33
2025-11-25_18:45:14,83.35
2025-11-25_18:45:16,83.35
2025-11-25_18:45:18,83.89
2025-11-25_18:45:20,83.89
2025-11-25_18:45:22,83.89
2025-11-25_18:45:24,83.90
2025-11-25_18:45:26,38.34
2025-11-25_18:45:28,40.64
2025-11-25_18:45:30,42.23
2025-11-25_18:45:32,42.21
2025-11-25_18:45:34,42.21
2025-11-25_18:45:36,43.72
2025-11-25_18:45:38,44.63
2025-11-25_18:45:40,44.73
2025-11-25_18:45:42,45.36
2025-11-25_18:45:44,45.55
2025-11-25_18:45:46,46.07
2025-11-25_18:45:48,46.08
2025-11-25_18:45:50,46.07
2025-11-25_18:45:53,46.54
2025-11-25_18:45:55,46.69
2025-11-25_18:45:57,48.82
2025-11-25_18:45:59,48.82
2025-11-25_18:46:01,48.82
2025-11-25_18:46:03,48.82
2025-11-25_18:46:05,48.80
2025-11-25_18:46:07,48.83
2025-11-25_18:46:09,48.79
2025-11-25_18:46:11,49.63
2025-11-25_18:46:13,50.72
2025-11-25_18:46:15,50.73
2025-11-25_18:46:17,50.85
2025-11-25_18:46:19,52.76
2025-11-25_18:46:21,67.26
2025-11-25_18:46:23,67.28
2025-11-25_18:46:25,67.27
2025-11-25_18:46:27,67.27
2025-11-25_18:46:29,67.28
2025-11-25_18:46:31,67.28
2025-11-25_18:46:33,67.28
2025-11-25_18:46:35,67.29
2025-11-25_18:46:37,67.28
2025-11-25_18:46:39,67.28
2025-11-25_18:46:41,67.28
2025-11-25_18:46:43,67.28
2025-11-25_18:46:45,67.27
2025-11-25_18:46:47,67.29
2025-11-25_18:46:49,67.27
2025-11-25_18:46:51,67.27
2025-11-25_18:46:53,67.27
2025-11-25_18:46:55,67.27
2025-11-25_18:46:57,67.28
2025-11-25_18:46:59,67.28
2025-11-25_18:47:01,67.29
2025-11-25_18:47:03,67.27
2025-11-25_18:47:05,67.26
2025-11-25_18:47:07,67.26
2025-11-25_18:47:09,67.26
2025-11-25_18:47:11,67.25
2025-11-25_18:47:13,67.25
2025-11-25_18:47:15,67.24
2025-11-25_18:47:17,67.24
2025-11-25_18:47:19,67.24
2025-11-25_18:47:21,67.79
2025-11-25_18:47:23,67.79
2025-11-25_18:47:25,67.79
2025-11-25_18:47:27,67.79
2025-11-25_18:47:29,77.97
2025-11-25_18:47:31,82.85
2025-11-25_18:47:33,82.85
2025-11-25_18:47:35,82.84
2025-11-25_18:47:37,82.84
2025-11-25_18:47:39,82.84
2025-11-25_18:47:42,82.84
2025-11-25_18:47:44,82.82
2025-11-25_18:47:46,82.81
2025-11-25_18:47:48,82.82
2025-11-25_18:47:50,82.80
2025-11-25_18:47:52,82.80
2025-11-25_18:47:54,82.81
2025-11-25_18:47:56,82.81
2025-11-25_18:47:58,82.81
2025-11-25_18:48:00,82.82
2025-11-25_18:48:02,82.83
2025-11-25_18:48:04,82.81
2025-11-25_18:48:06,82.82
2025-11-25_18:48:08,82.81
2025-11-25_18:48:10,82.80
2025-11-25_18:48:12,83.33
2025-11-25_18:48:14,83.33
2025-11-25_18:48:16,83.32
2025-11-25_18:48:18,83.32
2025-11-25_18:48:20,83.86
2025-11-25_18:48:22,83.85
2025-11-25_18:48:24,83.85
2025-11-25_18:48:26,83.86
2025-11-25_18:48:28,38.51
2025-11-25_18:48:30,40.90
2025-11-25_18:48:32,42.24
2025-11-25_18:48:34,42.21
2025-11-25_18:48:36,42.19
2025-11-25_18:48:38,43.47
2025-11-25_18:48:40,44.31
2025-11-25_18:48:42,44.73
2025-11-25_18:48:44,45.32
2025-11-25_18:48:46,45.47
2025-11-25_18:48:48,46.03
2025-11-25_18:48:50,46.04
2025-11-25_18:48:52,46.05
2025-11-25_18:48:54,46.51
2025-11-25_18:48:56,46.52
2025-11-25_18:48:58,48.81
2025-11-25_18:49:00,48.81
2025-11-25_18:49:02,48.80
2025-11-25_18:49:04,48.80
2025-11-25_18:49:06,48.80
2025-11-25_18:49:08,48.80
2025-11-25_18:49:10,48.79
2025-11-25_18:49:12,48.85
2025-11-25_18:49:14,50.72
2025-11-25_18:49:16,50.72
2025-11-25_18:49:18,50.78
2025-11-25_18:49:20,51.93
2025-11-25_18:49:22,65.20
2025-11-25_18:49:24,67.25
2025-11-25_18:49:26,67.25
2025-11-25_18:49:29,67.25
2025-11-25_18:49:31,67.23
2025-11-25_18:49:33,67.23
2025-11-25_18:49:35,67.22
2025-11-25_18:49:37,67.22
2025-11-25_18:49:39,67.22
2025-11-25_18:49:41,67.21
2025-11-25_18:49:43,67.22
2025-11-25_18:49:45,67.23
2025-11-25_18:49:47,67.23
2025-11-25_18:49:49,67.23
2025-11-25_18:49:51,67.23
2025-11-25_18:49:53,67.23
2025-11-25_18:49:55,67.23
2025-11-25_18:49:57,67.22
2025-11-25_18:49:59,67.22
2025-11-25_18:50:01,67.23
2025-11-25_18:50:03,67.25
2025-11-25_18:50:05,67.22
2025-11-25_18:50:07,67.22
2025-11-25_18:50:09,67.22
2025-11-25_18:50:11,67.22
2025-11-25_18:50:13,67.21
2025-11-25_18:50:15,67.21
2025-11-25_18:50:17,67.23
2025-11-25_18:50:19,67.23
2025-11-25_18:50:21,67.22
2025-11-25_18:50:23,67.76
2025-11-25_18:50:25,67.76
2025-11-25_18:50:27,67.76
2025-11-25_18:50:29,70.89
2025-11-25_18:50:31,82.83
2025-11-25_18:50:33,82.82
2025-11-25_18:50:35,82.81
2025-11-25_18:50:37,82.83
2025-11-25_18:50:39,82.82
2025-11-25_18:50:41,82.80
2025-11-25_18:50:43,82.81
2025-11-25_18:50:45,82.80
2025-11-25_18:50:47,82.81
2025-11-25_18:50:49,82.81
2025-11-25_18:50:51,82.81
2025-11-25_18:50:53,82.82
2025-11-25_18:50:55,82.81
2025-11-25_18:50:57,82.81
2025-11-25_18:50:59,82.81
2025-11-25_18:51:01,82.81
2025-11-25_18:51:03,82.82
2025-11-25_18:51:05,82.83
2025-11-25_18:51:07,82.82
2025-11-25_18:51:09,82.83
2025-11-25_18:51:11,83.12
2025-11-25_18:51:13,83.38
2025-11-25_18:51:15,83.38
2025-11-25_18:51:18,83.37
2025-11-25_18:51:20,83.91
2025-11-25_18:51:22,83.91
2025-11-25_18:51:24,83.91
2025-11-25_18:51:26,83.91
2025-11-25_18:51:28,38.34
2025-11-25_18:51:30,40.79
2025-11-25_18:51:32,42.20
2025-11-25_18:51:34,42.19
2025-11-25_18:51:36,42.18
2025-11-25_18:51:38,43.69
2025-11-25_18:51:40,44.71
2025-11-25_18:51:42,44.71
2025-11-25_18:51:44,45.36
2025-11-25_18:51:46,45.54
2025-11-25_18:51:48,46.05
2025-11-25_18:51:50,46.05
2025-11-25_18:51:52,46.07
2025-11-25_18:51:54,46.07
2025-11-25_18:51:56,46.54
2025-11-25_18:51:58,48.88
2025-11-25_18:52:00,48.85
2025-11-25_18:52:02,48.85
2025-11-25_18:52:04,48.85
2025-11-25_18:52:06,48.84
2025-11-25_18:52:08,48.84
2025-11-25_18:52:10,48.84
2025-11-25_18:52:12,48.85
2025-11-25_18:52:14,50.78
2025-11-25_18:52:16,50.78
2025-11-25_18:52:18,50.79
2025-11-25_18:52:20,51.45
2025-11-25_18:52:22,58.06
2025-11-25_18:52:24,67.30
2025-11-25_18:52:26,67.29
2025-11-25_18:52:28,67.28
2025-11-25_18:52:30,67.27
2025-11-25_18:52:32,67.26
2025-11-25_18:52:34,67.26
2025-11-25_18:52:36,67.26
2025-11-25_18:52:38,67.32
2025-11-25_18:52:40,67.27
2025-11-25_18:52:42,67.27
2025-11-25_18:52:44,67.27
2025-11-25_18:52:46,67.27
2025-11-25_18:52:48,67.26
2025-11-25_18:52:50,67.25
2025-11-25_18:52:52,67.22
2025-11-25_18:52:54,67.25
